"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"32",110,1e-07,1e-07,0.533706571710207,0.9,0.00900900900900901,0.111111126948782,1e-07,1e-07,0
"33",110,1e-07,1e-07,0.533706571710207,1,0.682342342342342,0,1e-07,1e-07,0
"34",112,1e-07,0.355543790317663,0.00289486619915597,0,0.00900900900900901,0,1e-07,0.355544857617224,1.13878250040083e-13
"35",112,1e-07,0.355543790317663,0.00289486619915597,0.1,0.0313513513513513,0.0155762616702814,1e-07,0.355544857617224,1.13878250040083e-13
"36",112,1e-07,0.355543790317663,0.00289486619915597,0.2,0.0330630630630631,0.0400307434742239,1e-07,0.355544857617224,1.13878250040083e-13
"37",112,1e-07,0.355543790317663,0.00289486619915597,0.3,0.0693693693693694,0.0679528399039495,1e-07,0.355544857617224,1.13878250040083e-13
"38",112,1e-07,0.355543790317663,0.00289486619915597,0.4,0.0900900900900901,0.0968478254984142,1e-07,0.355544857617224,1.13878250040083e-13
"39",112,1e-07,0.355543790317663,0.00289486619915597,0.5,0.108108108108108,0.124669579802895,1e-07,0.355544857617224,1.13878250040083e-13
"40",112,1e-07,0.355543790317663,0.00289486619915597,0.6,0.125585585585586,0.149250004215742,1e-07,0.355544857617224,1.13878250040083e-13
"41",112,1e-07,0.355543790317663,0.00289486619915597,0.7,0.148738738738739,0.167765722876215,1e-07,0.355544857617224,1.13878250040083e-13
"42",112,1e-07,0.355543790317663,0.00289486619915597,0.8,0.177207207207207,0.175618312182302,1e-07,0.355544857617224,1.13878250040083e-13
"43",112,1e-07,0.355543790317663,0.00289486619915597,0.9,0.196036036036036,0.162288710375976,1e-07,0.355544857617224,1.13878250040083e-13
"44",112,1e-07,0.355543790317663,0.00289486619915597,1,0.0114414414414414,0,1e-07,0.355544857617224,1.13878250040083e-13
"45",118,0.428478414771348,1.12267962259324,0.0319647538068606,0,0.0178378378378378,0,0.428478797497696,1.12267957003029,8.13969940434878e-15
"46",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.1,0.0178378378378378,6.00794559875878e-05,0.428478797497696,1.12267957003029,8.13969940434878e-15
"47",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.2,0.0178378378378378,0.00118342043588935,0.428478797497696,1.12267957003029,8.13969940434878e-15
"48",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.3,0.0178378378378378,0.00629229333619318,0.428478797497696,1.12267957003029,8.13969940434878e-15
"49",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.4,0.0714414414414414,0.0266857881172566,0.428478797497696,1.12267957003029,8.13969940434878e-15
"50",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.5,0.148738738738739,0.0829962372159717,0.428478797497696,1.12267957003029,8.13969940434878e-15
"51",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.6,0.177297297297297,0.161996797540633,0.428478797497696,1.12267957003029,8.13969940434878e-15
"52",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.7,0.263063063063063,0.301681579114979,0.428478797497696,1.12267957003029,8.13969940434878e-15
"53",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.8,0.232432432432432,0.32078154476536,0.428478797497696,1.12267957003029,8.13969940434878e-15
"54",118,0.428478414771348,1.12267962259324,0.0319647538068606,0.9,0.0178378378378378,0.098322260017729,0.428478797497696,1.12267957003029,8.13969940434878e-15
"55",118,0.428478414771348,1.12267962259324,0.0319647538068606,1,0.0178378378378378,0,0.428478797497696,1.12267957003029,8.13969940434878e-15
"56",12,1e-07,0.707147066647786,0.392032749706687,0,0.026749527154823,0,1e-07,0.70714917148714,1.6829196135282e-13
"57",12,1e-07,0.707147066647786,0.392032749706687,0.1,0.026749527154823,0.00178954671525733,1e-07,0.70714917148714,1.6829196135282e-13
"58",12,1e-07,0.707147066647786,0.392032749706687,0.2,0.0275601188867874,0.0116966258434557,1e-07,0.70714917148714,1.6829196135282e-13
"59",12,1e-07,0.707147066647786,0.392032749706687,0.3,0.026749527154823,0.03350745410173,1e-07,0.70714917148714,1.6829196135282e-13
"60",12,1e-07,0.707147066647786,0.392032749706687,0.4,0.026749527154823,0.0677954347197798,1e-07,0.70714917148714,1.6829196135282e-13
"61",12,1e-07,0.707147066647786,0.392032749706687,0.5,0.026749527154823,0.11202789862051,1e-07,0.70714917148714,1.6829196135282e-13
"62",12,1e-07,0.707147066647786,0.392032749706687,0.6,0.026749527154823,0.160238806582647,1e-07,0.70714917148714,1.6829196135282e-13
"63",12,1e-07,0.707147066647786,0.392032749706687,0.7,0.026749527154823,0.202200648586158,1e-07,0.70714917148714,1.6829196135282e-13
"64",12,1e-07,0.707147066647786,0.392032749706687,0.8,0.026749527154823,0.221460087815668,1e-07,0.70714917148714,1.6829196135282e-13
"65",12,1e-07,0.707147066647786,0.392032749706687,0.9,0.731694136719805,0.189283497014794,1e-07,0.70714917148714,1.6829196135282e-13
"66",12,1e-07,0.707147066647786,0.392032749706687,1,0.026749527154823,0,1e-07,0.70714917148714,1.6829196135282e-13
"67",121,0.9999999,0.402800918558194,0.0890730170180188,0,0.0330630630630631,0,0.9999999,0.402800972430319,9.06958075219218e-17
"68",121,0.9999999,0.402800918558194,0.0890730170180188,0.1,0.0414414414414414,0.00412264381848755,0.9999999,0.402800972430319,9.06958075219218e-17
"69",121,0.9999999,0.402800918558194,0.0890730170180188,0.2,0.057027027027027,0.0165286742000218,0.9999999,0.402800972430319,9.06958075219218e-17
"70",121,0.9999999,0.402800918558194,0.0890730170180188,0.3,0.0420720720720721,0.0222080736229339,0.9999999,0.402800972430319,9.06958075219218e-17
"71",121,0.9999999,0.402800918558194,0.0890730170180188,0.4,0.0310810810810811,0.0245103018282967,0.9999999,0.402800972430319,9.06958075219218e-17
"72",121,0.9999999,0.402800918558194,0.0890730170180188,0.5,0.333603603603604,0.350211700363606,0.9999999,0.402800972430319,9.06958075219218e-17
"73",121,0.9999999,0.402800918558194,0.0890730170180188,0.6,0.299459459459459,0.385460276170118,0.9999999,0.402800972430319,9.06958075219218e-17
"74",121,0.9999999,0.402800918558194,0.0890730170180188,0.7,0.0764864864864865,0.112399872178967,0.9999999,0.402800972430319,9.06958075219218e-17
"75",121,0.9999999,0.402800918558194,0.0890730170180188,0.8,0.0463963963963964,0.0718079464075341,0.9999999,0.402800972430319,9.06958075219218e-17
"76",121,0.9999999,0.402800918558194,0.0890730170180188,0.9,0.00900900900900901,0.0127505114100354,0.9999999,0.402800972430319,9.06958075219218e-17
"77",121,0.9999999,0.402800918558194,0.0890730170180188,1,0.0303603603603604,0,0.9999999,0.402800972430319,9.06958075219218e-17
"78",123,1e-07,0.20546033634119,0.14799712961679,0,0.0865020724454857,0,1e-07,0.205461525615986,2.61126660371254e-13
"79",123,1e-07,0.20546033634119,0.14799712961679,0.1,0.041719228689854,0.0372594798392116,1e-07,0.205461525615986,2.61126660371254e-13
"80",123,1e-07,0.20546033634119,0.14799712961679,0.2,0.041719228689854,0.0642874011876563,1e-07,0.205461525615986,2.61126660371254e-13
"81",123,1e-07,0.20546033634119,0.14799712961679,0.3,0.0519913497927555,0.0872830486512573,1e-07,0.205461525615986,2.61126660371254e-13
"82",123,1e-07,0.20546033634119,0.14799712961679,0.4,0.041719228689854,0.107116114691017,1e-07,0.205461525615986,2.61126660371254e-13
"83",123,1e-07,0.20546033634119,0.14799712961679,0.5,0.041719228689854,0.123945527922876,1e-07,0.205461525615986,2.61126660371254e-13
"84",123,1e-07,0.20546033634119,0.14799712961679,0.6,0.4541358803388,0.137529009938122,1e-07,0.205461525615986,2.61126660371254e-13
"85",123,1e-07,0.20546033634119,0.14799712961679,0.7,0.0601910254099838,0.147144425318352,1e-07,0.205461525615986,2.61126660371254e-13
"86",123,1e-07,0.20546033634119,0.14799712961679,0.8,0.0766804829699045,0.151086002797409,1e-07,0.205461525615986,2.61126660371254e-13
"87",123,1e-07,0.20546033634119,0.14799712961679,0.9,0.041719228689854,0.144348989654099,1e-07,0.205461525615986,2.61126660371254e-13
"88",123,1e-07,0.20546033634119,0.14799712961679,1,0.0619030455938007,0,1e-07,0.205461525615986,2.61126660371254e-13
"89",124,0.324808789095207,1.91720117581851,0.0478529009393322,0,0.0104495090532384,0,0.324806016003374,1.91725567220607,2.00392092177041e-11
"90",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.1,0.0119809026213855,3.38635554438522e-07,0.324806016003374,1.91725567220607,2.00392092177041e-11
"91",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.2,0.0132420502657418,5.5324833669456e-05,0.324806016003374,1.91725567220607,2.00392092177041e-11
"92",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.3,0.0090982794342852,0.000940059890786525,0.324806016003374,1.91725567220607,2.00392092177041e-11
"93",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.4,0.0124313124943699,0.00645926325718215,0.324806016003374,1.91725567220607,2.00392092177041e-11
"94",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.5,0.0108999189262229,0.0250176093880152,0.324806016003374,1.91725567220607,2.00392092177041e-11
"95",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.6,0.303396090442302,0.162632923003742,0.324806016003374,1.91725567220607,2.00392092177041e-11
"96",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.7,0.28294748220881,0.29285711848188,0.324806016003374,1.91725567220607,2.00392092177041e-11
"97",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.8,0.324655436447167,0.407908120561262,0.324806016003374,1.91725567220607,2.00392092177041e-11
"98",124,0.324808789095207,1.91720117581851,0.0478529009393322,0.9,0.0117106566975948,0.104129241947907,0.324806016003374,1.91725567220607,2.00392092177041e-11
"99",124,0.324808789095207,1.91720117581851,0.0478529009393322,1,0.00918836140888208,0,0.324806016003374,1.91725567220607,2.00392092177041e-11
"100",125,0.819885610784126,0.633033018643046,0.00322841836113263,0,0.00900982070456798,0,0.819885141479444,0.633035296513128,1.34227757139557e-14
"101",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.1,0.00900982070456798,0.000409562759147291,0.819885141479444,0.633035296513128,1.34227757139557e-14
"102",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.2,0.00900982070456798,0.00219880609341836,0.819885141479444,0.633035296513128,1.34227757139557e-14
"103",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.3,0.0118028651229841,0.00618474284562913,0.819885141479444,0.633035296513128,1.34227757139557e-14
"104",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.4,0.0292819172898459,0.0180162675076554,0.819885141479444,0.633035296513128,1.34227757139557e-14
"105",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.5,0.00900982070456798,0.0166191536387036,0.819885141479444,0.633035296513128,1.34227757139557e-14
"106",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.6,0.0118028651229841,0.0251025733467379,0.819885141479444,0.633035296513128,1.34227757139557e-14
"107",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.7,0.728534102171367,0.728230955476666,0.819885141479444,0.633035296513128,1.34227757139557e-14
"108",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.8,0.0871249662131724,0.113036732515697,0.819885141479444,0.633035296513128,1.34227757139557e-14
"109",125,0.819885610784126,0.633033018643046,0.00322841836113263,0.9,0.0783854401297414,0.0902012058163459,0.819885141479444,0.633035296513128,1.34227757139557e-14
"110",125,0.819885610784126,0.633033018643046,0.00322841836113263,1,0.0170285611316335,0,0.819885141479444,0.633035296513128,1.34227757139557e-14
"111",127,1e-07,18.240243118994,0.00594218126555532,0,0.0110830780320779,0,1e-07,18.2402471906443,4.62933456713335e-15
"112",127,1e-07,18.240243118994,0.00594218126555532,0.1,0.0110830780320779,9.50172852593413e-55,1e-07,18.2402471906443,4.62933456713335e-15
"113",127,1e-07,18.240243118994,0.00594218126555532,0.2,0.0110830780320779,1.01908263305481e-33,1e-07,18.2402471906443,4.62933456713335e-15
"114",127,1e-07,18.240243118994,0.00594218126555532,0.3,0.0110830780320779,6.28364576258865e-22,1e-07,18.2402471906443,4.62933456713335e-15
"115",127,1e-07,18.240243118994,0.00594218126555532,0.4,0.0110830780320779,4.92876030255381e-14,1e-07,18.2402471906443,4.62933456713335e-15
"116",127,1e-07,18.240243118994,0.00594218126555532,0.5,0.0110830780320779,2.08497720515814e-08,1e-07,18.2402471906443,4.62933456713335e-15
"117",127,1e-07,18.240243118994,0.00594218126555532,0.6,0.0110830780320779,0.000213098222313233,1e-07,18.2402471906443,4.62933456713335e-15
"118",127,1e-07,18.240243118994,0.00594218126555532,0.7,0.0288340241484952,0.0859349404115974,1e-07,18.2402471906443,4.62933456713335e-15
"119",127,1e-07,18.240243118994,0.00594218126555532,0.8,0.857902324743197,0.898197097230219,1e-07,18.2402471906443,4.62933456713335e-15
"120",127,1e-07,18.240243118994,0.00594218126555532,0.9,0.024599026851685,0.0156548432860491,1e-07,18.2402471906443,4.62933456713335e-15
"121",127,1e-07,18.240243118994,0.00594218126555532,1,0.0110830780320779,0,1e-07,18.2402471906443,4.62933456713335e-15
"122",128,1e-07,12.6434237183238,0.021966093107271,0,0.00900900900900901,0,1e-07,12.6434238332058,1.25446951663322e-17
"123",128,1e-07,12.6434237183238,0.021966093107271,0.1,0.00900900900900901,3.06098817379429e-38,1e-07,12.6434238332058,1.25446951663322e-17
"124",128,1e-07,12.6434237183238,0.021966093107271,0.2,0.00900900900900901,1.15695850911863e-23,1e-07,12.6434238332058,1.25446951663322e-17
"125",128,1e-07,12.6434237183238,0.021966093107271,0.3,0.0581981981981982,1.72062669076491e-15,1e-07,12.6434238332058,1.25446951663322e-17
"126",128,1e-07,12.6434237183238,0.021966093107271,0.4,0.0656756756756757,5.10344659278224e-10,1e-07,12.6434238332058,1.25446951663322e-17
"127",128,1e-07,12.6434237183238,0.021966093107271,0.5,0.0245045045045045,4.05358177148339e-06,1e-07,12.6434238332058,1.25446951663322e-17
"128",128,1e-07,12.6434237183238,0.021966093107271,0.6,0.00900900900900901,0.00243810694291556,1e-07,12.6434238332058,1.25446951663322e-17
"129",128,1e-07,12.6434237183238,0.021966093107271,0.7,0.0694594594594595,0.156007653903918,1e-07,12.6434238332058,1.25446951663322e-17
"130",128,1e-07,12.6434237183238,0.021966093107271,0.8,0.728108108108108,0.793627760507598,1e-07,12.6434238332058,1.25446951663322e-17
"131",128,1e-07,12.6434237183238,0.021966093107271,0.9,0.00900900900900901,0.0479224245534508,1e-07,12.6434238332058,1.25446951663322e-17
"132",128,1e-07,12.6434237183238,0.021966093107271,1,0.00900900900900901,0,1e-07,12.6434238332058,1.25446951663322e-17
"133",130,1e-07,0.25703153744563,0.017773487962829,0,0.0100009009820705,0,1e-07,0.25703310765951,3.62237782141046e-13
"134",130,1e-07,0.25703153744563,0.017773487962829,0.1,0.0505450941526264,0.0277567904544858,1e-07,0.25703310765951,3.62237782141046e-13
"135",130,1e-07,0.25703153744563,0.017773487962829,0.2,0.0518965672583116,0.054918446837645,1e-07,0.25703310765951,3.62237782141046e-13
"136",130,1e-07,0.25703153744563,0.017773487962829,0.3,0.0679340481124426,0.0805112413695361,1e-07,0.25703310765951,3.62237782141046e-13
"137",130,1e-07,0.25703153744563,0.017773487962829,0.4,0.0727993512929093,0.104016412547408,1e-07,0.25703310765951,3.62237782141046e-13
"138",130,1e-07,0.25703153744563,0.017773487962829,0.5,0.087215064420218,0.124849129672037,1e-07,0.25703310765951,3.62237782141046e-13
"139",130,1e-07,0.25703153744563,0.017773487962829,0.6,0.242994864402198,0.142195212184531,1e-07,0.25703310765951,3.62237782141046e-13
"140",130,1e-07,0.25703153744563,0.017773487962829,0.7,0.179115235606811,0.154739608103552,1e-07,0.25703310765951,3.62237782141046e-13
"141",130,1e-07,0.25703153744563,0.017773487962829,0.8,0.124966213172358,0.159942358891613,1e-07,0.25703310765951,3.62237782141046e-13
"142",130,1e-07,0.25703153744563,0.017773487962829,0.9,0.101180286512298,0.151070799939191,1e-07,0.25703310765951,3.62237782141046e-13
"143",130,1e-07,0.25703153744563,0.017773487962829,1,0.0113523740877557,0,1e-07,0.25703310765951,3.62237782141046e-13
"144",131,0.89677850270705,1e-07,0.0189157200194956,0,0.10072979547707,0,0.896779343859315,1e-07,2.5570046267588e-13
"145",131,0.89677850270705,1e-07,0.0189157200194956,0.1,0.0288314262546175,0.0399165743732942,0.896779343859315,1e-07,2.5570046267588e-13
"146",131,0.89677850270705,1e-07,0.0189157200194956,0.2,0.636453734570682,0.657145887980097,0.896779343859315,1e-07,2.5570046267588e-13
"147",131,0.89677850270705,1e-07,0.0189157200194956,0.3,0.0168483647175421,0.02774406577512,0.896779343859315,1e-07,2.5570046267588e-13
"148",131,0.89677850270705,1e-07,0.0189157200194956,0.4,0.0347779079196324,0.0459570966866371,0.896779343859315,1e-07,2.5570046267588e-13
"149",131,0.89677850270705,1e-07,0.0189157200194956,0.5,0.0437877286242004,0.0551093760513506,0.896779343859315,1e-07,2.5570046267588e-13
"150",131,0.89677850270705,1e-07,0.0189157200194956,0.6,0.0677538516983512,0.07945443450047,0.896779343859315,1e-07,2.5570046267588e-13
"151",131,0.89677850270705,1e-07,0.0189157200194956,0.7,0.0437877286242004,0.0551093806533326,0.896779343859315,1e-07,2.5570046267588e-13
"152",131,0.89677850270705,1e-07,0.0189157200194956,0.8,0.00900982070456798,0.0197815922094399,0.896779343859315,1e-07,2.5570046267588e-13
"153",131,0.89677850270705,1e-07,0.0189157200194956,0.9,0.00900982070456798,0.0197815917702588,0.896779343859315,1e-07,2.5570046267588e-13
"154",131,0.89677850270705,1e-07,0.0189157200194956,1,0.00900982070456798,0,0.896779343859315,1e-07,2.5570046267588e-13
"155",132,1e-07,1.91840491598517,0.00830480478386205,0,0.00900819745968832,0,1e-07,1.91840497782955,3.30701994530622e-17
"156",132,1e-07,1.91840491598517,0.00830480478386205,0.1,0.00900819745968832,6.89071895150132e-07,1e-07,1.91840497782955,3.30701994530622e-17
"157",132,1e-07,1.91840491598517,0.00830480478386205,0.2,0.00900819745968832,0.000112233622481927,1e-07,1.91840497782955,3.30701994530622e-17
"158",132,1e-07,1.91840491598517,0.00830480478386205,0.3,0.0209891000810738,0.00195042070328514,1e-07,1.91840497782955,3.30701994530622e-17
"159",132,1e-07,1.91840491598517,0.00830480478386205,0.4,0.0240518872173678,0.0131956137683559,1e-07,1.91840497782955,3.30701994530622e-17
"160",132,1e-07,1.91840491598517,0.00830480478386205,0.5,0.0387352490766598,0.0515440443697981,1e-07,1.91840497782955,3.30701994530622e-17
"161",132,1e-07,1.91840491598517,0.00830480478386205,0.6,0.0826051707053418,0.136104547015307,1e-07,1.91840497782955,3.30701994530622e-17
"162",132,1e-07,1.91840491598517,0.00830480478386205,0.7,0.22484460859382,0.255807820357411,1e-07,1.91840497782955,3.30701994530622e-17
"163",132,1e-07,1.91840491598517,0.00830480478386205,0.8,0.310872894333844,0.327421856011631,1e-07,1.91840497782955,3.30701994530622e-17
"164",132,1e-07,1.91840491598517,0.00830480478386205,0.9,0.213224033870822,0.213862775079835,1e-07,1.91840497782955,3.30701994530622e-17
"165",132,1e-07,1.91840491598517,0.00830480478386205,1,0.0576524637420052,0,1e-07,1.91840497782955,3.30701994530622e-17
"166",135,0.9999999,0.0229262871907229,0.00365623438594323,0,0.00900982070456798,0,0.9999999,0.0229271454556041,2.54473949919053e-13
"167",135,0.9999999,0.0229262871907229,0.00365623438594323,0.1,0.0825299576538427,0.074907836049129,0.9999999,0.0229271454556041,2.54473949919053e-13
"168",135,0.9999999,0.0229262871907229,0.00365623438594323,0.2,0.115866294260744,0.111765044545376,0.9999999,0.0229271454556041,2.54473949919053e-13
"169",135,0.9999999,0.0229262871907229,0.00365623438594323,0.3,0.124515722137129,0.12427735532395,0.9999999,0.0229271454556041,2.54473949919053e-13
"170",135,0.9999999,0.0229262871907229,0.00365623438594323,0.4,0.120821695648257,0.12337734565793,0.9999999,0.0229271454556041,2.54473949919053e-13
"171",135,0.9999999,0.0229262871907229,0.00365623438594323,0.5,0.151995675286062,0.157758778811768,0.9999999,0.0229271454556041,2.54473949919053e-13
"172",135,0.9999999,0.0229262871907229,0.00365623438594323,0.6,0.0961347869177403,0.100944445997242,0.9999999,0.0229271454556041,2.54473949919053e-13
"173",135,0.9999999,0.0229262871907229,0.00365623438594323,0.7,0.0873051626272637,0.0923669864450047,0.9999999,0.0229271454556041,2.54473949919053e-13
"174",135,0.9999999,0.0229262871907229,0.00365623438594323,0.8,0.0911793855302279,0.0967507966022874,0.9999999,0.0229271454556041,2.54473949919053e-13
"175",135,0.9999999,0.0229262871907229,0.00365623438594323,0.9,0.111631678529597,0.117851410567313,0.9999999,0.0229271454556041,2.54473949919053e-13
"176",135,0.9999999,0.0229262871907229,0.00365623438594323,1,0.00900982070456798,0,0.9999999,0.0229271454556041,2.54473949919053e-13
"177",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0,0.00900900900900901,0,0.706798736139502,1e-07,3.65315363269609e-15
"178",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.1,0.0394594594594595,0.0589198430208776,0.706798736139502,1e-07,3.65315363269609e-15
"179",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.2,0.00900900900900901,0.0356711090041262,0.706798736139502,1e-07,3.65315363269609e-15
"180",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.3,0.452882882882883,0.374566400163288,0.706798736139502,1e-07,3.65315363269609e-15
"181",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.4,0.0508108108108108,0.0675865691173818,0.706798736139502,1e-07,3.65315363269609e-15
"182",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.5,0.124504504504505,0.123851317400897,0.706798736139502,1e-07,3.65315363269609e-15
"183",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.6,0.0451351351351351,0.0632532289047785,0.706798736139502,1e-07,3.65315363269609e-15
"184",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.7,0.126396396396396,0.125295777268711,0.706798736139502,1e-07,3.65315363269609e-15
"185",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.8,0.113153153153153,0.115184632072566,0.706798736139502,1e-07,3.65315363269609e-15
"186",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,0.9,0.00900900900900901,0.0356711230473739,0.706798736139502,1e-07,3.65315363269609e-15
"187",14,0.706798573273229,9.99999999473644e-08,0.0458323286134598,1,0.0206306306306306,0,0.706798736139502,1e-07,3.65315363269609e-15
"188",140,0.500100485519016,4.13748748855837,0.00801745864976632,0,0.00900900900900901,0,0.500162121372661,4.13730168688156,7.46958025258098e-12
"189",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.1,0.00900900900900901,6.44176585829551e-14,0.500162121372661,4.13730168688156,7.46958025258098e-12
"190",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.2,0.00900900900900901,3.79658717729538e-09,0.500162121372661,4.13730168688156,7.46958025258098e-12
"191",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.3,0.00900900900900901,1.79371709128018e-06,0.500162121372661,4.13730168688156,7.46958025258098e-12
"192",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.4,0.00900900900900901,0.000110787887162822,0.500162121372661,4.13730168688156,7.46958025258098e-12
"193",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.5,0.00900900900900901,0.00209284338873453,0.500162121372661,4.13730168688156,7.46958025258098e-12
"194",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.6,0.00900900900900901,0.0169909798002564,0.500162121372661,4.13730168688156,7.46958025258098e-12
"195",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.7,0.238468468468468,0.218480393499588,0.500162121372661,4.13730168688156,7.46958025258098e-12
"196",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.8,0.453513513513514,0.614981538388726,0.500162121372661,4.13730168688156,7.46958025258098e-12
"197",140,0.500100485519016,4.13748748855837,0.00801745864976632,0.9,0.235945945945946,0.14734165952179,0.500162121372661,4.13730168688156,7.46958025258098e-12
"198",140,0.500100485519016,4.13748748855837,0.00801745864976632,1,0.00900900900900901,0,0.500162121372661,4.13730168688156,7.46958025258098e-12
"199",141,1e-07,0.245068730578032,0.0570953077833569,0,0.136846846846847,0,1e-07,0.245077947638413,1.3138464978294e-11
"200",141,1e-07,0.245068730578032,0.0570953077833569,0.1,0.0288288288288288,0.0297350743106868,1e-07,0.245077947638413,1.3138464978294e-11
"201",141,1e-07,0.245068730578032,0.0570953077833569,0.2,0.0131531531531532,0.0569934953441129,1e-07,0.245077947638413,1.3138464978294e-11
"202",141,1e-07,0.245068730578032,0.0570953077833569,0.3,0.0323423423423423,0.0820788256657616,1e-07,0.245077947638413,1.3138464978294e-11
"203",141,1e-07,0.245068730578032,0.0570953077833569,0.4,0.144144144144144,0.104784955470516,1e-07,0.245077947638413,1.3138464978294e-11
"204",141,1e-07,0.245068730578032,0.0570953077833569,0.5,0.0323423423423423,0.124707475514185,1e-07,0.245077947638413,1.3138464978294e-11
"205",141,1e-07,0.245068730578032,0.0570953077833569,0.6,0.103963963963964,0.141176463310105,1e-07,0.245077947638413,1.3138464978294e-11
"206",141,1e-07,0.245068730578032,0.0570953077833569,0.7,0.173783783783784,0.15302768655761,1e-07,0.245077947638413,1.3138464978294e-11
"207",141,1e-07,0.245068730578032,0.0570953077833569,0.8,0.168558558558559,0.157929623570847,1e-07,0.245077947638413,1.3138464978294e-11
"208",141,1e-07,0.245068730578032,0.0570953077833569,0.9,0.0533333333333333,0.149566400256177,1e-07,0.245077947638413,1.3138464978294e-11
"209",141,1e-07,0.245068730578032,0.0570953077833569,1,0.112702702702703,0,1e-07,0.245077947638413,1.3138464978294e-11
"210",142,0.532010283131787,0.141874824748014,0.0409783295725303,0,0.0116216216216216,0,0.532008084545409,0.141874136841844,2.71034855551553e-13
"211",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.1,0.0141441441441441,0.0269419799283107,0.532008084545409,0.141874136841844,2.71034855551553e-13
"212",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.2,0.0447747747747748,0.0520444903929862,0.532008084545409,0.141874136841844,2.71034855551553e-13
"213",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.3,0.11963963963964,0.10285817571586,0.532008084545409,0.141874136841844,2.71034855551553e-13
"214",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.4,0.248288288288288,0.19484000763354,0.532008084545409,0.141874136841844,2.71034855551553e-13
"215",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.5,0.078018018018018,0.10371658507893,0.532008084545409,0.141874136841844,2.71034855551553e-13
"216",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.6,0.0632432432432432,0.101016720714682,0.532008084545409,0.141874136841844,2.71034855551553e-13
"217",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.7,0.119009009009009,0.147056590195067,0.532008084545409,0.141874136841844,2.71034855551553e-13
"218",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.8,0.154054054054054,0.17614300854232,0.532008084545409,0.141874136841844,2.71034855551553e-13
"219",142,0.532010283131787,0.141874824748014,0.0409783295725303,0.9,0.0508108108108108,0.0953824417983044,0.532008084545409,0.141874136841844,2.71034855551553e-13
"220",142,0.532010283131787,0.141874824748014,0.0409783295725303,1,0.0963963963963964,0,0.532008084545409,0.141874136841844,2.71034855551553e-13
"221",145,0.176651875673059,0.137174844706228,0.0152419878340487,0,0.011981981981982,0,0.176642054683345,0.137175962158874,1.5803097641004e-12
"222",145,0.176651875673059,0.137174844706228,0.0152419878340487,0.1,0.0203603603603604,0.0451397465983579,0.176642054683345,0.137175962158874,1.5803097641004e-12
