"","pID","beta","gamma","value","seenRed","seenBlue","x","prior","genpost","infbeta","infgamma","infvalue"
"1069",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.1,0.00918836140888208,1.07676432688708e-08,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1070",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.2,0.00945860733267273,5.31255099335071e-06,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1071",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.3,0.0107197549770291,0.000173612537248028,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1072",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.4,0.0275650842266462,0.0022424249447182,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1073",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.5,0.0914332042158364,0.021098173215018,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1074",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.6,0.158274029366724,0.0988453784022611,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1075",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.7,0.222052067381317,0.269114385231125,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1076",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.8,0.341861093595172,0.498426783916246,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1077",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,0.9,0.108638861363841,0.110093918434748,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1078",66,0.646462068604088,0.492549313236016,0.00728345664485317,19,5,1,0.00981893523106026,0,0.646463923793946,0.492547880096888,7.30921568262854e-14
"1079",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0,0.0216216216216216,0,0.9999999,5.21625028612968,1.88693747440994e-13
"1080",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.1,0.0216216216216216,4.58543607636002e-33,0.9999999,5.21625028612968,1.88693747440994e-13
"1081",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.2,0.0216216216216216,4.89688738899984e-21,0.9999999,5.21625028612968,1.88693747440994e-13
"1082",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.3,0.0771171171171171,9.67354148456073e-14,0.9999999,5.21625028612968,1.88693747440994e-13
"1083",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.4,0.0216216216216216,8.88529188829727e-10,0.9999999,5.21625028612968,1.88693747440994e-13
"1084",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.5,0.0693693693693694,4.7098034297101e-06,0.9999999,5.21625028612968,1.88693747440994e-13
"1085",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.6,0.0238738738738739,0.000318432278728735,0.9999999,5.21625028612968,1.88693747440994e-13
"1086",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.7,0.0216216216216216,0.00891813842501701,0.9999999,5.21625028612968,1.88693747440994e-13
"1087",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.8,0.625405405405405,0.987391291766463,0.9999999,5.21625028612968,1.88693747440994e-13
"1088",69,0.9999999,5.21633952757933,0.060769882607762,8,2,0.9,0.0216216216216216,0.00336742683773609,0.9999999,5.21625028612968,1.88693747440994e-13
"1089",69,0.9999999,5.21633952757933,0.060769882607762,8,2,1,0.0745045045045045,0,0.9999999,5.21625028612968,1.88693747440994e-13
"1090",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0,0.0114424722948013,0,1e-07,0.576998391551344,5.45659629493395e-14
"1091",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.1,0.0139652220920804,9.48381183827722e-20,1e-07,0.576998391551344,5.45659629493395e-14
"1092",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.2,0.0109919812595729,1.97170474466666e-12,1e-07,0.576998391551344,5.45659629493395e-14
"1093",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.3,0.0101810973961618,2.49664948338652e-08,1e-07,0.576998391551344,5.45659629493395e-14
"1094",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.4,0.0101810973961618,1.39438071254643e-05,1e-07,0.576998391551344,5.45659629493395e-14
"1095",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.5,0.0222542571402829,0.00126520991840479,1e-07,0.576998391551344,5.45659629493395e-14
"1096",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.6,0.0642400216235697,0.0314284791278533,1e-07,0.576998391551344,5.45659629493395e-14
"1097",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.7,0.125777097035769,0.253500702576882,1e-07,0.576998391551344,5.45659629493395e-14
"1098",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.8,0.545004054419317,0.573622872098332,1e-07,0.576998391551344,5.45659629493395e-14
"1099",71,1e-07,0.576997988127172,0.0220233728048292,44,11,0.9,0.134156230291017,0.140168767502935,1e-07,0.576998391551344,5.45659629493395e-14
"1100",71,1e-07,0.576997988127172,0.0220233728048292,44,11,1,0.0518064690512659,0,1e-07,0.576998391551344,5.45659629493395e-14
"1101",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0,0.00990990990990991,0,0.9999999,2.47835761263851,2.90832418184302e-17
"1102",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.1,0.00990990990990991,2.74545782421503e-39,0.9999999,2.47835761263851,2.90832418184302e-17
"1103",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.2,0.00990990990990991,5.32037707588341e-25,0.9999999,2.47835761263851,2.90832418184302e-17
"1104",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.3,0.00990990990990991,5.44076930273872e-17,0.9999999,2.47835761263851,2.90832418184302e-17
"1105",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.4,0.00990990990990991,1.25581877672302e-11,0.9999999,2.47835761263851,2.90832418184302e-17
"1106",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.5,0.00990990990990991,8.342244518931e-08,0.9999999,2.47835761263851,2.90832418184302e-17
"1107",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.6,0.00990990990990991,4.41756861471266e-05,0.9999999,2.47835761263851,2.90832418184302e-17
"1108",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.7,0.173423423423423,0.0455374020950361,0.9999999,2.47835761263851,2.90832418184302e-17
"1109",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.8,0.737387387387387,0.95360001406623,0.9999999,2.47835761263851,2.90832418184302e-17
"1110",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,0.9,0.00990990990990991,0.000818324717583762,0.9999999,2.47835761263851,2.90832418184302e-17
"1111",79,0.9999999,2.47835747844803,0.00288014381718828,20,5,1,0.00990990990990991,0,0.9999999,2.47835761263851,2.90832418184302e-17
"1112",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0,0.00900900900900901,0,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1113",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.1,0.00900900900900901,1.38727030582188e-44,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1114",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.2,0.00900900900900901,3.67609131003828e-28,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1115",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.3,0.00900900900900901,5.9227655770984e-19,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1116",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.4,0.00900900900900901,8.66119523172139e-13,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1117",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.5,0.00900900900900901,2.14467006149556e-08,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1118",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.6,0.014954954954955,3.85840900712648e-05,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1119",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.7,0.00900900900900901,0.00314231746121453,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1120",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.8,0.903963963963964,0.995987815526266,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1121",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,0.9,0.00900900900900901,0.000831261474881772,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1122",81,0.90996340333717,14.2443093726705,0.00278383638039074,4,1,1,0.00900900900900901,0,0.911650540836263,14.1784772619873,4.19242177040557e-11
"1123",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0,0.00900900900900901,0,1e-07,0.202945689252005,2.75558890615084e-11
"1124",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.1,0.00900900900900901,0.000922624834102532,1e-07,0.202945689252005,2.75558890615084e-11
"1125",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.2,0.0225225225225225,0.00796193708509751,1e-07,0.202945689252005,2.75558890615084e-11
"1126",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.3,0.0432432432432432,0.026653399949075,1e-07,0.202945689252005,2.75558890615084e-11
"1127",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.4,0.0743243243243243,0.0598565632150276,1e-07,0.202945689252005,2.75558890615084e-11
"1128",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.5,0.09,0.106542418834089,1e-07,0.202945689252005,2.75558890615084e-11
"1129",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.6,0.108108108108108,0.160683447165074,1e-07,0.202945689252005,2.75558890615084e-11
"1130",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.7,0.231891891891892,0.209863715929607,1e-07,0.202945689252005,2.75558890615084e-11
"1131",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.8,0.253063063063063,0.232969272070387,1e-07,0.202945689252005,2.75558890615084e-11
"1132",84,1e-07,0.202953168039681,0.00685157511861721,16,4,0.9,0.14981981981982,0.19454662091754,1e-07,0.202945689252005,2.75558890615084e-11
"1133",84,1e-07,0.202953168039681,0.00685157511861721,16,4,1,0.00900900900900901,0,1e-07,0.202945689252005,2.75558890615084e-11
"1134",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0,0.00900900900900901,0,0.9999999,6.29607212001969,2.1825768014811e-13
"1135",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.1,0.00900900900900901,1.32364474969136e-58,0.9999999,6.29607212001969,2.1825768014811e-13
"1136",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.2,0.00900900900900901,7.95143818031197e-37,0.9999999,6.29607212001969,2.1825768014811e-13
"1137",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.3,0.00900900900900901,1.2880697927516e-24,0.9999999,6.29607212001969,2.1825768014811e-13
"1138",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.4,0.0101801801801802,2.17988270627215e-16,0.9999999,6.29607212001969,2.1825768014811e-13
"1139",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.5,0.0409009009009009,5.87437098622739e-10,0.9999999,6.29607212001969,2.1825768014811e-13
"1140",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.6,0.00900900900900901,1.83671886173687e-06,0.9999999,6.29607212001969,2.1825768014811e-13
"1141",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.7,0.0233333333333333,0.0023748692737252,0.9999999,6.29607212001969,2.1825768014811e-13
"1142",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.8,0.862522522522522,0.997466073777547,0.9999999,6.29607212001969,2.1825768014811e-13
"1143",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,0.9,0.00900900900900901,0.000157219642428826,0.9999999,6.29607212001969,2.1825768014811e-13
"1144",85,0.999999899996252,6.29641193907648,0.00739214760075661,12,3,1,0.00900900900900901,0,0.9999999,6.29607212001969,2.1825768014811e-13
"1145",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0,0.00900900900900901,0,0.9999999,5.57254679141202,1.75410433418019e-12
"1146",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.1,0.00900900900900901,1.02535675563984e-68,0.9999999,5.57254679141202,1.75410433418019e-12
"1147",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.2,0.00900900900900901,5.25854926596879e-43,0.9999999,5.57254679141202,1.75410433418019e-12
"1148",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.3,0.00900900900900901,1.36245571830034e-28,0.9999999,5.57254679141202,1.75410433418019e-12
"1149",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.4,0.00900900900900901,6.10239135063627e-19,0.9999999,5.57254679141202,1.75410433418019e-12
"1150",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.5,0.00900900900900901,4.61120919661035e-12,0.9999999,5.57254679141202,1.75410433418019e-12
"1151",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.6,0.00900900900900901,3.67674121363895e-07,0.9999999,5.57254679141202,1.75410433418019e-12
"1152",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.7,0.0121621621621622,0.000760623792868514,0.9999999,5.57254679141202,1.75410433418019e-12
"1153",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.8,0.906756756756757,0.999168740048622,0.9999999,5.57254679141202,1.75410433418019e-12
"1154",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,0.9,0.00900900900900901,7.02684797764147e-05,0.9999999,5.57254679141202,1.75410433418019e-12
"1155",91,0.9999999,5.57474339849719,0.00345320488223432,16,4,1,0.00900900900900901,0,0.9999999,5.57254679141202,1.75410433418019e-12
"1156",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0,0.0101792631294478,0,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1157",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.1,0.0119809026213855,1.9581947718446e-35,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1158",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.2,0.0119809026213855,1.69560165394566e-22,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1159",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.3,0.00936852535807585,3.15670882649357e-15,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1160",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.4,0.0110800828754166,2.58668753260966e-10,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1161",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.5,0.0100891811548509,8.62254658936739e-07,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1162",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.6,0.0520673813169985,0.00045754969689485,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1163",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.7,0.0926042698855959,0.0317607286592239,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1164",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.8,0.713809566705702,0.938588405086237,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1165",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,0.9,0.067831726871453,0.0291924540443138,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1166",94,0.539128372432326,2.03198942133206,0.00822578325361941,22,5,1,0.00900819745968832,0,0.539440094395237,2.03138812867923,1.78955561249764e-11
"1167",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0,0.0146846846846847,0,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1168",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.1,0.0775675675675676,2.55536108374594e-07,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1169",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.2,0.047027027027027,3.76656160619705e-05,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1170",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.3,0.0146846846846847,0.000577778787302894,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1171",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.4,0.0642342342342342,0.00533669317967736,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1172",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.5,0.0244144144144144,0.0182968563329607,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1173",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.6,0.0695495495495495,0.0656913879556145,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1174",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.7,0.047027027027027,0.12404497915649,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1175",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.8,0.265855855855856,0.384767082024047,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1176",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,0.9,0.36027027027027,0.401247301411736,0.367424093933139,0.766578287580998,1.0322372313706e-13
"1177",99,0.367422820413725,0.766579024236235,0.0325314109443218,10,2,1,0.0146846846846847,0,0.367424093933139,0.766578287580998,1.0322372313706e-13
